name,label_path,duration,split
FEMALE/MIC/F04/mic_F04_sx161.wav,FEMALE/REF/F04/ref_F04_sx161.f0,8.14,train
FEMALE/MIC/F04/mic_F04_sx162.wav,FEMALE/REF/F04/ref_F04_sx162.f0,7.14,train
FEMALE/MIC/F04/mic_F04_sx163.wav,FEMALE/REF/F04/ref_F04_sx163.f0,7.12,train
FEMALE/MIC/F04/mic_F04_sx164.wav,FEMALE/REF/F04/ref_F04_sx164.f0,7.850666666666666,train
FEMALE/MIC/F04/mic_F04_sx165.wav,FEMALE/REF/F04/ref_F04_sx165.f0,7.74,train
FEMALE/MIC/F04/mic_F04_sx166.wav,FEMALE/REF/F04/ref_F04_sx166.f0,9.42,train
FEMALE/MIC/F04/mic_F04_sx167.wav,FEMALE/REF/F04/ref_F04_sx167.f0,8.23,train
FEMALE/MIC/F04/mic_F04_sx168.wav,FEMALE/REF/F04/ref_F04_sx168.f0,7.14,train
FEMALE/MIC/F04/mic_F04_sx169.wav,FEMALE/REF/F04/ref_F04_sx169.f0,7.17,train
FEMALE/MIC/F04/mic_F04_sx170.wav,FEMALE/REF/F04/ref_F04_sx170.f0,9.16,train
FEMALE/MIC/F04/mic_F04_sx171.wav,FEMALE/REF/F04/ref_F04_sx171.f0,8.91,train
FEMALE/MIC/F04/mic_F04_sx172.wav,FEMALE/REF/F04/ref_F04_sx172.f0,7.64,train
FEMALE/MIC/F04/mic_F04_sx173.wav,FEMALE/REF/F04/ref_F04_sx173.f0,8.4,train
FEMALE/MIC/F04/mic_F04_sx174.wav,FEMALE/REF/F04/ref_F04_sx174.f0,7.89,train
FEMALE/MIC/F04/mic_F04_sx175.wav,FEMALE/REF/F04/ref_F04_sx175.f0,8.14,train
FEMALE/MIC/F04/mic_F04_sx176.wav,FEMALE/REF/F04/ref_F04_sx176.f0,8.16,train
FEMALE/MIC/F04/mic_F04_sx177.wav,FEMALE/REF/F04/ref_F04_sx177.f0,6.12,train
FEMALE/MIC/F04/mic_F04_sx178.wav,FEMALE/REF/F04/ref_F04_sx178.f0,7.48,train
FEMALE/MIC/F04/mic_F04_sx179.wav,FEMALE/REF/F04/ref_F04_sx179.f0,7.65,train
FEMALE/MIC/F04/mic_F04_sx180.wav,FEMALE/REF/F04/ref_F04_sx180.f0,7.14,train
FEMALE/MIC/F04/mic_F04_sx181.wav,FEMALE/REF/F04/ref_F04_sx181.f0,8.14,train
FEMALE/MIC/F04/mic_F04_sx182.wav,FEMALE/REF/F04/ref_F04_sx182.f0,6.12,train
FEMALE/MIC/F05/mic_F05_sa1.wav,FEMALE/REF/F05/ref_F05_sa1.f0,8.23,train
FEMALE/MIC/F05/mic_F05_sa2.wav,FEMALE/REF/F05/ref_F05_sa2.f0,7.99,train
FEMALE/MIC/F05/mic_F05_si1209.wav,FEMALE/REF/F05/ref_F05_si1209.f0,7.39,train
FEMALE/MIC/F05/mic_F05_si1210.wav,FEMALE/REF/F05/ref_F05_si1210.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1211.wav,FEMALE/REF/F05/ref_F05_si1211.f0,8.16,train
FEMALE/MIC/F05/mic_F05_si1212.wav,FEMALE/REF/F05/ref_F05_si1212.f0,7.41,train
FEMALE/MIC/F05/mic_F05_si1213.wav,FEMALE/REF/F05/ref_F05_si1213.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1214.wav,FEMALE/REF/F05/ref_F05_si1214.f0,6.72,train
FEMALE/MIC/F05/mic_F05_si1215.wav,FEMALE/REF/F05/ref_F05_si1215.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1216.wav,FEMALE/REF/F05/ref_F05_si1216.f0,5.86,train
FEMALE/MIC/F05/mic_F05_si1217.wav,FEMALE/REF/F05/ref_F05_si1217.f0,9.43,train
FEMALE/MIC/F05/mic_F05_si1218.wav,FEMALE/REF/F05/ref_F05_si1218.f0,7.21,train
FEMALE/MIC/F05/mic_F05_si1219.wav,FEMALE/REF/F05/ref_F05_si1219.f0,8.92,train
FEMALE/MIC/F05/mic_F05_si1220.wav,FEMALE/REF/F05/ref_F05_si1220.f0,7.14,train
FEMALE/MIC/F05/mic_F05_si1221.wav,FEMALE/REF/F05/ref_F05_si1221.f0,8.14,train
FEMALE/MIC/F05/mic_F05_si1222.wav,FEMALE/REF/F05/ref_F05_si1222.f0,8.92,train
FEMALE/MIC/F05/mic_F05_si1223.wav,FEMALE/REF/F05/ref_F05_si1223.f0,5.6,train
FEMALE/MIC/F05/mic_F05_si1224.wav,FEMALE/REF/F05/ref_F05_si1224.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1225.wav,FEMALE/REF/F05/ref_F05_si1225.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1226.wav,FEMALE/REF/F05/ref_F05_si1226.f0,8.16,train
FEMALE/MIC/F05/mic_F05_si1227.wav,FEMALE/REF/F05/ref_F05_si1227.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1228.wav,FEMALE/REF/F05/ref_F05_si1228.f0,7.428,train
FEMALE/MIC/F05/mic_F05_si1229.wav,FEMALE/REF/F05/ref_F05_si1229.f0,9.68,train
FEMALE/MIC/F05/mic_F05_si1230.wav,FEMALE/REF/F05/ref_F05_si1230.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1231.wav,FEMALE/REF/F05/ref_F05_si1231.f0,8.9,train
FEMALE/MIC/F05/mic_F05_si1232.wav,FEMALE/REF/F05/ref_F05_si1232.f0,7.74,train
FEMALE/MIC/F05/mic_F05_si1233.wav,FEMALE/REF/F05/ref_F05_si1233.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1234.wav,FEMALE/REF/F05/ref_F05_si1234.f0,7.92,train
FEMALE/MIC/F05/mic_F05_si1235.wav,FEMALE/REF/F05/ref_F05_si1235.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1236.wav,FEMALE/REF/F05/ref_F05_si1236.f0,6.13,train
FEMALE/MIC/F05/mic_F05_si1237.wav,FEMALE/REF/F05/ref_F05_si1237.f0,7.14,train
FEMALE/MIC/F05/mic_F05_si1238.wav,FEMALE/REF/F05/ref_F05_si1238.f0,5.68,train
FEMALE/MIC/F05/mic_F05_si1239.wav,FEMALE/REF/F05/ref_F05_si1239.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1240.wav,FEMALE/REF/F05/ref_F05_si1240.f0,8.14,train
FEMALE/MIC/F05/mic_F05_si1241.wav,FEMALE/REF/F05/ref_F05_si1241.f0,9.43,train
FEMALE/MIC/F05/mic_F05_si1242.wav,FEMALE/REF/F05/ref_F05_si1242.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1243.wav,FEMALE/REF/F05/ref_F05_si1243.f0,5.85,train
FEMALE/MIC/F05/mic_F05_si1244.wav,FEMALE/REF/F05/ref_F05_si1244.f0,7.9,train
FEMALE/MIC/F05/mic_F05_si1245.wav,FEMALE/REF/F05/ref_F05_si1245.f0,6.1,train
FEMALE/MIC/F05/mic_F05_si1246.wav,FEMALE/REF/F05/ref_F05_si1246.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1247.wav,FEMALE/REF/F05/ref_F05_si1247.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1248.wav,FEMALE/REF/F05/ref_F05_si1248.f0,8.52,train
FEMALE/MIC/F05/mic_F05_si1249.wav,FEMALE/REF/F05/ref_F05_si1249.f0,6.12,train
FEMALE/MIC/F05/mic_F05_si1250.wav,FEMALE/REF/F05/ref_F05_si1250.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1251.wav,FEMALE/REF/F05/ref_F05_si1251.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1252.wav,FEMALE/REF/F05/ref_F05_si1252.f0,6.88,train
FEMALE/MIC/F05/mic_F05_si1253.wav,FEMALE/REF/F05/ref_F05_si1253.f0,7.64,train
FEMALE/MIC/F05/mic_F05_si1254.wav,FEMALE/REF/F05/ref_F05_si1254.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1255.wav,FEMALE/REF/F05/ref_F05_si1255.f0,9.43,train
FEMALE/MIC/F05/mic_F05_si1256.wav,FEMALE/REF/F05/ref_F05_si1256.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1257.wav,FEMALE/REF/F05/ref_F05_si1257.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1258.wav,FEMALE/REF/F05/ref_F05_si1258.f0,9.01,train
FEMALE/MIC/F05/mic_F05_si1259.wav,FEMALE/REF/F05/ref_F05_si1259.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1260.wav,FEMALE/REF/F05/ref_F05_si1260.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1261.wav,FEMALE/REF/F05/ref_F05_si1261.f0,7.64,train
FEMALE/MIC/F05/mic_F05_si1262.wav,FEMALE/REF/F05/ref_F05_si1262.f0,5.85,train
FEMALE/MIC/F05/mic_F05_si1263.wav,FEMALE/REF/F05/ref_F05_si1263.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1264.wav,FEMALE/REF/F05/ref_F05_si1264.f0,7.22,train
FEMALE/MIC/F05/mic_F05_si1265.wav,FEMALE/REF/F05/ref_F05_si1265.f0,6.88,train
FEMALE/MIC/F05/mic_F05_si1266.wav,FEMALE/REF/F05/ref_F05_si1266.f0,6.61,train
FEMALE/MIC/F05/mic_F05_si1267.wav,FEMALE/REF/F05/ref_F05_si1267.f0,9.18,train
FEMALE/MIC/F05/mic_F05_si1268.wav,FEMALE/REF/F05/ref_F05_si1268.f0,9.68,train
FEMALE/MIC/F05/mic_F05_si1269.wav,FEMALE/REF/F05/ref_F05_si1269.f0,5.85,train
FEMALE/MIC/F05/mic_F05_si1270.wav,FEMALE/REF/F05/ref_F05_si1270.f0,5.62,train
FEMALE/MIC/F05/mic_F05_si1271.wav,FEMALE/REF/F05/ref_F05_si1271.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1272.wav,FEMALE/REF/F05/ref_F05_si1272.f0,6.12,train
FEMALE/MIC/F05/mic_F05_si1273.wav,FEMALE/REF/F05/ref_F05_si1273.f0,8.5,train
FEMALE/MIC/F05/mic_F05_si1274.wav,FEMALE/REF/F05/ref_F05_si1274.f0,5.08,train
FEMALE/MIC/F05/mic_F05_si1275.wav,FEMALE/REF/F05/ref_F05_si1275.f0,6.98,train
FEMALE/MIC/F05/mic_F05_si1276.wav,FEMALE/REF/F05/ref_F05_si1276.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1277.wav,FEMALE/REF/F05/ref_F05_si1277.f0,5.6,train
FEMALE/MIC/F05/mic_F05_si1278.wav,FEMALE/REF/F05/ref_F05_si1278.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1279.wav,FEMALE/REF/F05/ref_F05_si1279.f0,5.6,train
FEMALE/MIC/F05/mic_F05_si1280.wav,FEMALE/REF/F05/ref_F05_si1280.f0,7.9,train
FEMALE/MIC/F05/mic_F05_si1281.wav,FEMALE/REF/F05/ref_F05_si1281.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1282.wav,FEMALE/REF/F05/ref_F05_si1282.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1283.wav,FEMALE/REF/F05/ref_F05_si1283.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1284.wav,FEMALE/REF/F05/ref_F05_si1284.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1285.wav,FEMALE/REF/F05/ref_F05_si1285.f0,7.12,train
FEMALE/MIC/F05/mic_F05_si1286.wav,FEMALE/REF/F05/ref_F05_si1286.f0,7.38,train
FEMALE/MIC/F05/mic_F05_si1287.wav,FEMALE/REF/F05/ref_F05_si1287.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1288.wav,FEMALE/REF/F05/ref_F05_si1288.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1289.wav,FEMALE/REF/F05/ref_F05_si1289.f0,5.35,train
FEMALE/MIC/F05/mic_F05_si1290.wav,FEMALE/REF/F05/ref_F05_si1290.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1291.wav,FEMALE/REF/F05/ref_F05_si1291.f0,8.49,train
FEMALE/MIC/F05/mic_F05_si1292.wav,FEMALE/REF/F05/ref_F05_si1292.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1293.wav,FEMALE/REF/F05/ref_F05_si1293.f0,9.42,train
FEMALE/MIC/F05/mic_F05_si1294.wav,FEMALE/REF/F05/ref_F05_si1294.f0,9.67,train
FEMALE/MIC/F05/mic_F05_si1295.wav,FEMALE/REF/F05/ref_F05_si1295.f0,5.66,train
FEMALE/MIC/F05/mic_F05_si1296.wav,FEMALE/REF/F05/ref_F05_si1296.f0,8.22,train
FEMALE/MIC/F05/mic_F05_si1297.wav,FEMALE/REF/F05/ref_F05_si1297.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1298.wav,FEMALE/REF/F05/ref_F05_si1298.f0,9.44,train
FEMALE/MIC/F05/mic_F05_si1299.wav,FEMALE/REF/F05/ref_F05_si1299.f0,6.9,train
FEMALE/MIC/F05/mic_F05_si1300.wav,FEMALE/REF/F05/ref_F05_si1300.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1301.wav,FEMALE/REF/F05/ref_F05_si1301.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1302.wav,FEMALE/REF/F05/ref_F05_si1302.f0,8.9,train
FEMALE/MIC/F05/mic_F05_si1303.wav,FEMALE/REF/F05/ref_F05_si1303.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1304.wav,FEMALE/REF/F05/ref_F05_si1304.f0,7.64,train
FEMALE/MIC/F05/mic_F05_si1305.wav,FEMALE/REF/F05/ref_F05_si1305.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1306.wav,FEMALE/REF/F05/ref_F05_si1306.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1307.wav,FEMALE/REF/F05/ref_F05_si1307.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1308.wav,FEMALE/REF/F05/ref_F05_si1308.f0,8.92,train
FEMALE/MIC/F05/mic_F05_si1309.wav,FEMALE/REF/F05/ref_F05_si1309.f0,7.99,train
FEMALE/MIC/F05/mic_F05_si1310.wav,FEMALE/REF/F05/ref_F05_si1310.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1311.wav,FEMALE/REF/F05/ref_F05_si1311.f0,9.42,train
FEMALE/MIC/F05/mic_F05_si1312.wav,FEMALE/REF/F05/ref_F05_si1312.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1313.wav,FEMALE/REF/F05/ref_F05_si1313.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1314.wav,FEMALE/REF/F05/ref_F05_si1314.f0,7.15,train
FEMALE/MIC/F05/mic_F05_si1315.wav,FEMALE/REF/F05/ref_F05_si1315.f0,8.24,train
FEMALE/MIC/F05/mic_F05_si1316.wav,FEMALE/REF/F05/ref_F05_si1316.f0,6.97,train
FEMALE/MIC/F05/mic_F05_si1317.wav,FEMALE/REF/F05/ref_F05_si1317.f0,9.18,train
FEMALE/MIC/F05/mic_F05_si1318.wav,FEMALE/REF/F05/ref_F05_si1318.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1319.wav,FEMALE/REF/F05/ref_F05_si1319.f0,8.16,train
FEMALE/MIC/F05/mic_F05_si1320.wav,FEMALE/REF/F05/ref_F05_si1320.f0,6.97,train
FEMALE/MIC/F05/mic_F05_si1321.wav,FEMALE/REF/F05/ref_F05_si1321.f0,8.42,train
FEMALE/MIC/F05/mic_F05_si1322.wav,FEMALE/REF/F05/ref_F05_si1322.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1323.wav,FEMALE/REF/F05/ref_F05_si1323.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1324.wav,FEMALE/REF/F05/ref_F05_si1324.f0,6.42,train
FEMALE/MIC/F05/mic_F05_si1325.wav,FEMALE/REF/F05/ref_F05_si1325.f0,7.63,train
FEMALE/MIC/F05/mic_F05_si1326.wav,FEMALE/REF/F05/ref_F05_si1326.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1327.wav,FEMALE/REF/F05/ref_F05_si1327.f0,9.19,train
FEMALE/MIC/F05/mic_F05_si1328.wav,FEMALE/REF/F05/ref_F05_si1328.f0,8.67,train
FEMALE/MIC/F05/mic_F05_si1329.wav,FEMALE/REF/F05/ref_F05_si1329.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1330.wav,FEMALE/REF/F05/ref_F05_si1330.f0,9.43,train
FEMALE/MIC/F05/mic_F05_si1331.wav,FEMALE/REF/F05/ref_F05_si1331.f0,7.4,train
FEMALE/MIC/F05/mic_F05_si1332.wav,FEMALE/REF/F05/ref_F05_si1332.f0,7.9,train
FEMALE/MIC/F05/mic_F05_si1333.wav,FEMALE/REF/F05/ref_F05_si1333.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1334.wav,FEMALE/REF/F05/ref_F05_si1334.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1335.wav,FEMALE/REF/F05/ref_F05_si1335.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1336.wav,FEMALE/REF/F05/ref_F05_si1336.f0,7.15,train
FEMALE/MIC/F05/mic_F05_si1337.wav,FEMALE/REF/F05/ref_F05_si1337.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1338.wav,FEMALE/REF/F05/ref_F05_si1338.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1339.wav,FEMALE/REF/F05/ref_F05_si1339.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1340.wav,FEMALE/REF/F05/ref_F05_si1340.f0,7.76,train
FEMALE/MIC/F05/mic_F05_si1341.wav,FEMALE/REF/F05/ref_F05_si1341.f0,5.6,train
FEMALE/MIC/F05/mic_F05_si1342.wav,FEMALE/REF/F05/ref_F05_si1342.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1343.wav,FEMALE/REF/F05/ref_F05_si1343.f0,8.14,train
FEMALE/MIC/F05/mic_F05_si1344.wav,FEMALE/REF/F05/ref_F05_si1344.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1345.wav,FEMALE/REF/F05/ref_F05_si1345.f0,6.1,train
FEMALE/MIC/F05/mic_F05_si1346.wav,FEMALE/REF/F05/ref_F05_si1346.f0,6.36,train
FEMALE/MIC/F05/mic_F05_si1347.wav,FEMALE/REF/F05/ref_F05_si1347.f0,9.01,train
FEMALE/MIC/F05/mic_F05_si1348.wav,FEMALE/REF/F05/ref_F05_si1348.f0,6.55,train
FEMALE/MIC/F05/mic_F05_si1349.wav,FEMALE/REF/F05/ref_F05_si1349.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1350.wav,FEMALE/REF/F05/ref_F05_si1350.f0,8.4,train
FEMALE/MIC/F05/mic_F05_si1351.wav,FEMALE/REF/F05/ref_F05_si1351.f0,7.38,train
FEMALE/MIC/F05/mic_F05_si1352.wav,FEMALE/REF/F05/ref_F05_si1352.f0,6.62,train
FEMALE/MIC/F05/mic_F05_si1353.wav,FEMALE/REF/F05/ref_F05_si1353.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1354.wav,FEMALE/REF/F05/ref_F05_si1354.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1355.wav,FEMALE/REF/F05/ref_F05_si1355.f0,7.64,train
FEMALE/MIC/F05/mic_F05_si1356.wav,FEMALE/REF/F05/ref_F05_si1356.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1357.wav,FEMALE/REF/F05/ref_F05_si1357.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1358.wav,FEMALE/REF/F05/ref_F05_si1358.f0,9.01,train
FEMALE/MIC/F05/mic_F05_si1359.wav,FEMALE/REF/F05/ref_F05_si1359.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1360.wav,FEMALE/REF/F05/ref_F05_si1360.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1361.wav,FEMALE/REF/F05/ref_F05_si1361.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1362.wav,FEMALE/REF/F05/ref_F05_si1362.f0,7.14,train
FEMALE/MIC/F05/mic_F05_si1363.wav,FEMALE/REF/F05/ref_F05_si1363.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1364.wav,FEMALE/REF/F05/ref_F05_si1364.f0,7.89,train
FEMALE/MIC/F05/mic_F05_si1365.wav,FEMALE/REF/F05/ref_F05_si1365.f0,7.12,train
FEMALE/MIC/F05/mic_F05_si1366.wav,FEMALE/REF/F05/ref_F05_si1366.f0,7.39,train
FEMALE/MIC/F05/mic_F05_si1367.wav,FEMALE/REF/F05/ref_F05_si1367.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1368.wav,FEMALE/REF/F05/ref_F05_si1368.f0,8.41,train
FEMALE/MIC/F05/mic_F05_si1369.wav,FEMALE/REF/F05/ref_F05_si1369.f0,6.88,train
FEMALE/MIC/F05/mic_F05_si1370.wav,FEMALE/REF/F05/ref_F05_si1370.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1371.wav,FEMALE/REF/F05/ref_F05_si1371.f0,7.72,train
FEMALE/MIC/F05/mic_F05_si1372.wav,FEMALE/REF/F05/ref_F05_si1372.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1373.wav,FEMALE/REF/F05/ref_F05_si1373.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1374.wav,FEMALE/REF/F05/ref_F05_si1374.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1375.wav,FEMALE/REF/F05/ref_F05_si1375.f0,8.14,train
FEMALE/MIC/F05/mic_F05_si1376.wav,FEMALE/REF/F05/ref_F05_si1376.f0,8.65,train
FEMALE/MIC/F05/mic_F05_si1377.wav,FEMALE/REF/F05/ref_F05_si1377.f0,6.87,train
FEMALE/MIC/F05/mic_F05_si1378.wav,FEMALE/REF/F05/ref_F05_si1378.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1379.wav,FEMALE/REF/F05/ref_F05_si1379.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1380.wav,FEMALE/REF/F05/ref_F05_si1380.f0,7.68,train
FEMALE/MIC/F05/mic_F05_si1381.wav,FEMALE/REF/F05/ref_F05_si1381.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1382.wav,FEMALE/REF/F05/ref_F05_si1382.f0,6.37,train
FEMALE/MIC/F05/mic_F05_si1383.wav,FEMALE/REF/F05/ref_F05_si1383.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1384.wav,FEMALE/REF/F05/ref_F05_si1384.f0,7.12,train
FEMALE/MIC/F05/mic_F05_si1385.wav,FEMALE/REF/F05/ref_F05_si1385.f0,7.89,train
FEMALE/MIC/F05/mic_F05_si1386.wav,FEMALE/REF/F05/ref_F05_si1386.f0,8.49,train
FEMALE/MIC/F05/mic_F05_si1387.wav,FEMALE/REF/F05/ref_F05_si1387.f0,6.88,train
FEMALE/MIC/F05/mic_F05_si1388.wav,FEMALE/REF/F05/ref_F05_si1388.f0,8.91,train
FEMALE/MIC/F05/mic_F05_si1389.wav,FEMALE/REF/F05/ref_F05_si1389.f0,8.92,train
FEMALE/MIC/F05/mic_F05_si1390.wav,FEMALE/REF/F05/ref_F05_si1390.f0,9.16,train
FEMALE/MIC/F05/mic_F05_si1391.wav,FEMALE/REF/F05/ref_F05_si1391.f0,8.66,train
FEMALE/MIC/F05/mic_F05_si1392.wav,FEMALE/REF/F05/ref_F05_si1392.f0,7.9,train
FEMALE/MIC/F05/mic_F05_si1393.wav,FEMALE/REF/F05/ref_F05_si1393.f0,5.85,train
FEMALE/MIC/F05/mic_F05_si1394.wav,FEMALE/REF/F05/ref_F05_si1394.f0,6.61,train
FEMALE/MIC/F05/mic_F05_si1395.wav,FEMALE/REF/F05/ref_F05_si1395.f0,8.24,train
FEMALE/MIC/F05/mic_F05_si1396.wav,FEMALE/REF/F05/ref_F05_si1396.f0,7.11,train
FEMALE/MIC/F05/mic_F05_si1397.wav,FEMALE/REF/F05/ref_F05_si1397.f0,6.12,train
FEMALE/MIC/F05/mic_F05_sx183.wav,FEMALE/REF/F05/ref_F05_sx183.f0,7.3,train
FEMALE/MIC/F05/mic_F05_sx184.wav,FEMALE/REF/F05/ref_F05_sx184.f0,7.71,train
FEMALE/MIC/F05/mic_F05_sx185.wav,FEMALE/REF/F05/ref_F05_sx185.f0,6.69,train
FEMALE/MIC/F05/mic_F05_sx186.wav,FEMALE/REF/F05/ref_F05_sx186.f0,6.66,train
FEMALE/MIC/F05/mic_F05_sx187.wav,FEMALE/REF/F05/ref_F05_sx187.f0,6.15,train
FEMALE/MIC/F05/mic_F05_sx188.wav,FEMALE/REF/F05/ref_F05_sx188.f0,7.12,train
FEMALE/MIC/F05/mic_F05_sx189.wav,FEMALE/REF/F05/ref_F05_sx189.f0,7.39,train
FEMALE/MIC/F05/mic_F05_sx190.wav,FEMALE/REF/F05/ref_F05_sx190.f0,7.89,train
FEMALE/MIC/F05/mic_F05_sx191.wav,FEMALE/REF/F05/ref_F05_sx191.f0,7.92,train
FEMALE/MIC/F05/mic_F05_sx192.wav,FEMALE/REF/F05/ref_F05_sx192.f0,7.64,train
FEMALE/MIC/F05/mic_F05_sx193.wav,FEMALE/REF/F05/ref_F05_sx193.f0,8.14,train
FEMALE/MIC/F05/mic_F05_sx194.wav,FEMALE/REF/F05/ref_F05_sx194.f0,6.44,train
FEMALE/MIC/F05/mic_F05_sx195.wav,FEMALE/REF/F05/ref_F05_sx195.f0,6.88,train
FEMALE/MIC/F05/mic_F05_sx196.wav,FEMALE/REF/F05/ref_F05_sx196.f0,6.12,train
FEMALE/MIC/F05/mic_F05_sx197.wav,FEMALE/REF/F05/ref_F05_sx197.f0,6.62,train
FEMALE/MIC/F05/mic_F05_sx198.wav,FEMALE/REF/F05/ref_F05_sx198.f0,6.87,train
FEMALE/MIC/F05/mic_F05_sx199.wav,FEMALE/REF/F05/ref_F05_sx199.f0,8.16,train
FEMALE/MIC/F05/mic_F05_sx200.wav,FEMALE/REF/F05/ref_F05_sx200.f0,6.62,train
FEMALE/MIC/F05/mic_F05_sx201.wav,FEMALE/REF/F05/ref_F05_sx201.f0,7.63,train
FEMALE/MIC/F05/mic_F05_sx202.wav,FEMALE/REF/F05/ref_F05_sx202.f0,5.86,train
FEMALE/MIC/F05/mic_F05_sx203.wav,FEMALE/REF/F05/ref_F05_sx203.f0,6.92,train
FEMALE/MIC/F05/mic_F05_sx204.wav,FEMALE/REF/F05/ref_F05_sx204.f0,6.36,train
FEMALE/MIC/F05/mic_F05_sx205.wav,FEMALE/REF/F05/ref_F05_sx205.f0,7.89,train
FEMALE/MIC/F05/mic_F05_sx206.wav,FEMALE/REF/F05/ref_F05_sx206.f0,7.88,train
FEMALE/MIC/F05/mic_F05_sx207.wav,FEMALE/REF/F05/ref_F05_sx207.f0,6.37,train
FEMALE/MIC/F05/mic_F05_sx208.wav,FEMALE/REF/F05/ref_F05_sx208.f0,7.89,train
FEMALE/MIC/F05/mic_F05_sx209.wav,FEMALE/REF/F05/ref_F05_sx209.f0,6.76,train
FEMALE/MIC/F05/mic_F05_sx210.wav,FEMALE/REF/F05/ref_F05_sx210.f0,6.96,train
FEMALE/MIC/F05/mic_F05_sx211.wav,FEMALE/REF/F05/ref_F05_sx211.f0,7.14,train
FEMALE/MIC/F05/mic_F05_sx212.wav,FEMALE/REF/F05/ref_F05_sx212.f0,7.4,train
FEMALE/MIC/F05/mic_F05_sx213.wav,FEMALE/REF/F05/ref_F05_sx213.f0,6.92,train
FEMALE/MIC/F05/mic_F05_sx214.wav,FEMALE/REF/F05/ref_F05_sx214.f0,6.64,train
